2021-08-09	17:01:00	64.56		167.42	168.76	168.09	169.60	32.210	32.210	32.210	32.210	1007.43	48.023	32.210	---	---	22.895	22.847	22.979	22.893	243.045	159.694	148.924	242.799	6.757	7.246	6.121	5.983	 65.598	 46.209	 38.276	 59.366	 85.869	 85.854	 86.028	 85.908	 625.427	 598.590	 608.691	 539.594	 118.757	 95.159	 78.632	 64.945	 63.115	 63.225	 63.280	 63.166	
2021-08-09	17:01:01	65.66		167.39	168.70	168.08	169.54	32.209	32.209	32.209	32.209	1007.39	48.023	32.209	---	---	22.897	22.851	22.980	22.897	243.052	159.703	148.946	242.806	6.421	7.236	6.132	6.202	 65.367	 45.873	 37.930	 59.222	 85.867	 85.854	 86.024	 85.915	 625.350	 598.611	 608.687	 539.617	 118.803	 95.143	 78.540	 64.862	 63.112	 63.223	 63.281	 63.166	
2021-08-09	17:01:02	66.77		167.34	168.68	167.93	169.60	32.209	32.209	32.209	32.209	1007.39	48.023	32.209	---	---	22.901	22.853	22.991	22.892	243.066	159.704	148.938	242.824	6.059	7.238	6.133	6.445	 65.544	 45.864	 38.003	 59.231	 85.865	 85.853	 86.038	 85.911	 625.397	 598.580	 608.686	 539.636	 118.832	 95.128	 78.549	 64.821	 63.113	 63.223	 63.280	 63.166	
2021-08-09	17:01:03	67.87		167.34	168.72	167.99	169.64	32.208	32.208	32.208	32.208	1007.35	48.023	32.208	---	---	22.901	22.851	22.987	22.890	243.069	159.729	148.953	242.862	6.398	7.374	6.126	6.214	 65.009	 46.005	 38.396	 59.754	 85.871	 85.842	 86.019	 85.901	 625.354	 598.577	 608.704	 539.653	 118.650	 95.130	 78.639	 64.962	 63.115	 63.220	 63.282	 63.166	
2021-08-09	17:01:04	68.98		167.40	168.74	168.04	169.68	32.206	32.206	32.206	32.206	1007.38	48.023	32.206	---	---	22.897	22.849	22.984	22.888	243.081	159.735	148.948	242.877	6.377	7.195	5.875	6.034	 65.471	 46.036	 38.241	 59.393	 85.854	 85.848	 86.013	 85.907	 625.369	 598.591	 608.706	 539.626	 118.806	 95.130	 78.619	 64.935	 63.111	 63.221	 63.280	 63.164	
2021-08-09	17:01:06	70.08		167.41	168.79	168.10	169.65	32.208	32.208	32.208	32.208	1007.37	48.023	32.208	---	---	22.896	22.846	22.980	22.889	243.073	159.752	148.947	242.881	6.661	7.183	5.912	6.061	 65.132	 45.884	 37.964	 59.289	 85.865	 85.842	 86.030	 85.915	 625.370	 598.582	 608.683	 539.601	 118.737	 95.118	 78.537	 64.892	 63.116	 63.223	 63.284	 63.166	
2021-08-09	17:01:07	71.18		167.43	168.73	168.07	169.58	32.209	32.209	32.209	32.209	1007.36	48.023	32.209	---	---	22.895	22.849	22.981	22.894	243.104	159.762	148.960	242.901	6.534	7.168	6.132	6.421	 65.167	 45.900	 38.051	 59.519	 85.864	 85.859	 86.028	 85.913	 625.415	 598.528	 608.663	 539.661	 118.714	 95.111	 78.562	 64.871	 63.112	 63.226	 63.286	 63.165	
2021-08-09	17:01:08	72.29		167.33	168.70	167.95	169.45	32.212	32.212	32.212	32.212	1007.37	48.033	32.212	---	---	22.901	22.851	22.988	22.902	243.128	159.760	148.985	242.913	6.929	7.359	6.333	6.560	 65.023	 45.883	 38.213	 59.625	 85.875	 85.854	 86.035	 85.931	 625.348	 598.607	 608.707	 539.628	 118.635	 95.073	 78.590	 64.935	 63.114	 63.223	 63.281	 63.164	
2021-08-09	17:01:09	73.39		167.29	168.61	168.06	169.44	32.212	32.212	32.212	32.212	1007.38	48.044	32.212	---	---	22.904	22.857	22.981	22.903	243.148	159.770	149.016	242.936	6.967	7.383	6.222	6.322	 65.065	 45.935	 38.321	 59.812	 85.866	 85.860	 86.010	 85.918	 625.374	 598.567	 608.684	 539.615	 118.631	 95.082	 78.608	 64.946	 63.109	 63.222	 63.285	 63.167	
2021-08-09	17:01:10	74.49		167.25	168.50	167.96	169.43	32.214	32.214	32.214	32.214	1007.39	48.064	32.214	---	---	22.906	22.864	22.987	22.903	243.170	159.772	149.016	242.943	7.069	7.279	5.977	6.246	 65.069	 46.258	 38.400	 59.359	 85.875	 85.879	 86.043	 85.915	 625.356	 598.586	 608.701	 539.645	 118.631	 95.167	 78.617	 64.906	 63.116	 63.225	 63.282	 63.166	
2021-08-09	17:01:11	75.60		167.27	168.43	168.04	169.51	32.213	32.213	32.213	32.213	1007.33	48.074	32.213	---	---	22.904	22.869	22.982	22.897	243.186	159.793	148.990	242.976	6.934	7.059	5.961	6.241	 65.511	 46.124	 38.001	 59.297	 85.870	 85.869	 86.018	 85.922	 625.382	 598.591	 608.675	 539.610	 118.783	 95.171	 78.583	 64.855	 63.114	 63.223	 63.280	 63.171	
2021-08-09	17:01:12	76.78		167.27	168.38	167.92	169.47	32.209	32.209	32.209	32.209	1007.35	48.084	32.209	---	---	22.905	22.874	22.992	22.901	243.211	159.812	148.995	242.998	6.996	7.060	5.946	6.103	 65.015	 45.987	 38.289	 59.818	 85.872	 85.874	 86.035	 85.929	 625.370	 598.610	 608.703	 539.601	 118.605	 95.090	 78.620	 64.977	 63.112	 63.223	 63.282	 63.166	
2021-08-09	17:01:13	77.89		167.34	168.47	167.91	169.36	32.204	32.204	32.204	32.204	1007.35	48.074	32.204	---	---	22.902	22.868	22.994	22.911	243.204	159.836	149.016	243.018	7.024	7.092	5.970	5.790	 65.387	 46.208	 38.429	 59.816	 85.866	 85.859	 86.046	 85.942	 625.363	 598.580	 608.703	 539.615	 118.747	 95.156	 78.626	 64.972	 63.117	 63.220	 63.279	 63.166	
2021-08-09	17:01:14	78.99		167.30	168.45	167.80	169.34	32.200	32.200	32.200	32.200	1007.38	48.064	32.200	---	---	22.906	22.871	23.002	22.913	243.216	159.840	149.042	243.017	6.878	7.077	5.697	5.538	 65.619	 46.274	 38.362	 59.602	 85.883	 85.877	 86.045	 85.922	 625.367	 598.571	 608.659	 539.601	 118.738	 95.186	 78.641	 64.964	 63.116	 63.224	 63.283	 63.165	
2021-08-09	17:01:16	80.09		167.24	168.41	167.77	169.35	32.204	32.204	32.204	32.204	1007.35	48.044	32.204	---	---	22.909	22.873	23.003	22.911	243.227	159.832	149.019	243.029	6.514	7.077	5.821	5.899	 65.640	 45.918	 38.046	 59.280	 85.884	 85.881	 86.038	 85.927	 625.378	 598.607	 608.668	 539.584	 118.791	 95.107	 78.585	 64.862	 63.114	 63.224	 63.281	 63.169	
2021-08-09	17:01:17	81.20		167.15	168.35	167.87	169.38	32.209	32.209	32.209	32.209	1007.38	48.021	32.209	---	---	22.914	22.875	22.994	22.908	243.257	159.838	149.024	243.040	6.515	7.167	6.084	6.047	 65.124	 45.904	 38.050	 59.861	 85.876	 85.867	 86.025	 85.934	 625.354	 598.582	 608.693	 539.589	 118.676	 95.084	 78.566	 64.999	 63.112	 63.221	 63.283	 63.167	
2021-08-09	17:01:18	82.30		167.12	168.41	167.93	169.32	32.212	32.212	32.212	32.212	1007.37	47.998	32.212	---	---	22.915	22.870	22.990	22.911	243.266	159.867	149.030	243.074	6.788	7.368	6.144	6.122	 65.334	 46.173	 38.458	 59.818	 85.886	 85.859	 86.031	 85.934	 625.368	 598.605	 608.690	 539.613	 118.700	 95.121	 78.632	 64.961	 63.115	 63.220	 63.282	 63.167	
2021-08-09	17:01:19	83.45		167.12	168.42	167.92	169.30	32.209	32.209	32.209	32.209	1007.36	47.975	32.209	---	---	22.916	22.870	22.991	22.913	243.285	159.892	149.075	243.073	7.143	7.276	5.850	5.976	 65.342	 46.205	 38.342	 59.462	 85.887	 85.880	 86.042	 85.930	 625.359	 598.624	 608.652	 539.612	 118.730	 95.145	 78.648	 64.944	 63.116	 63.223	 63.282	 63.167	
2021-08-09	17:01:20	84.56		167.09	168.35	167.83	169.26	32.208	32.208	32.208	32.208	1007.32	47.965	32.208	---	---	22.919	22.876	22.998	22.916	243.316	159.920	149.070	243.104	7.105	7.287	5.814	6.175	 65.122	 45.908	 38.176	 59.667	 85.889	 85.882	 86.047	 85.946	 625.361	 598.593	 608.700	 539.651	 118.710	 95.070	 78.578	 64.926	 63.116	 63.219	 63.285	 63.169	
2021-08-09	17:01:21	85.67		167.10	168.33	167.73	169.25	32.209	32.209	32.209	32.209	1007.31	47.955	32.209	---	---	22.917	22.877	23.004	22.916	243.349	159.933	149.083	243.119	7.068	7.311	5.826	6.055	 65.201	 46.139	 38.437	 59.868	 85.882	 85.866	 86.047	 85.930	 625.325	 598.594	 608.684	 539.595	 118.698	 95.140	 78.653	 64.987	 63.115	 63.224	 63.279	 63.162	
2021-08-09	17:01:22	86.77		167.17	168.21	167.72	169.16	32.207	32.207	32.207	32.207	1007.32	47.942	32.207	---	---	22.913	22.886	23.006	22.924	243.383	159.947	149.073	243.158	6.914	7.281	5.822	6.191	 65.586	 46.267	 38.299	 59.336	 85.870	 85.906	 86.048	 85.949	 625.383	 598.589	 608.681	 539.586	 118.757	 95.152	 78.624	 64.919	 63.112	 63.223	 63.283	 63.165	
2021-08-09	17:01:23	87.88		167.22	168.34	167.75	169.16	32.207	32.207	32.207	32.207	1007.33	47.929	32.207	---	---	22.910	22.877	23.004	22.923	243.405	159.932	149.092	243.170	6.870	7.247	5.789	5.904	 65.455	 46.155	 38.324	 59.807	 85.876	 85.861	 86.038	 85.944	 625.389	 598.560	 608.667	 539.614	 118.743	 95.145	 78.646	 64.967	 63.112	 63.225	 63.283	 63.168	
2021-08-09	17:01:24	89.04		167.15	168.23	167.74	169.16	32.206	32.206	32.206	32.206	1007.37	47.916	32.206	---	---	22.915	22.885	23.004	22.924	243.430	159.931	149.105	243.166	6.599	7.171	5.745	5.897	 65.661	 46.263	 38.407	 59.731	 85.894	 85.890	 86.051	 85.933	 625.338	 598.587	 608.661	 539.605	 118.808	 95.180	 78.627	 64.977	 63.112	 63.225	 63.281	 63.164	
2021-08-09	17:01:26	90.14		167.04	168.34	167.71	169.23	32.209	32.209	32.209	32.209	1007.38	47.916	32.209	---	---	22.922	22.876	23.006	22.917	243.443	159.922	149.126	243.180	6.780	7.301	5.954	5.841	 65.144	 45.933	 38.160	 59.650	 85.893	 85.878	 86.048	 85.932	 625.355	 598.569	 608.669	 539.605	 118.645	 95.071	 78.581	 64.919	 63.115	 63.221	 63.279	 63.166	
2021-08-09	17:01:27	91.25		166.95	168.25	167.69	169.28	32.210	32.210	32.210	32.210	1007.39	47.906	32.210	---	---	22.927	22.882	23.007	22.914	243.428	159.932	149.116	243.178	6.866	7.317	5.995	6.090	 65.203	 45.903	 38.081	 59.616	 85.898	 85.879	 86.042	 85.931	 625.349	 598.574	 608.684	 539.586	 118.732	 95.086	 78.544	 64.907	 63.117	 63.225	 63.282	 63.165	
2021-08-09	17:01:28	92.36		167.01	168.25	167.72	169.30	32.209	32.209	32.209	32.209	1007.41	47.896	32.209	---	---	22.924	22.882	23.005	22.913	243.428	159.937	149.122	243.186	7.109	7.321	6.168	6.096	 65.215	 46.223	 38.370	 59.738	 85.887	 85.890	 86.044	 85.931	 625.390	 598.566	 608.663	 539.573	 118.651	 95.159	 78.640	 64.983	 63.116	 63.223	 63.281	 63.165	
2021-08-09	17:01:29	93.47		166.96	168.09	167.75	169.20	32.209	32.209	32.209	32.209	1007.49	47.886	32.209	---	---	22.927	22.893	23.003	22.920	243.437	159.956	149.139	243.197	6.981	7.268	6.044	5.996	 65.310	 46.089	 38.379	 59.507	 85.903	 85.908	 86.044	 85.950	 625.363	 598.616	 608.670	 539.653	 118.655	 95.078	 78.612	 64.923	 63.115	 63.220	 63.280	 63.164	
2021-08-09	17:01:30	94.57		166.92	168.02	167.72	169.11	32.209	32.209	32.209	32.209	1007.55	47.896	32.209	---	---	22.930	22.898	23.005	22.926	243.480	159.970	149.159	243.204	6.918	7.254	6.020	5.769	 65.497	 46.148	 38.262	 59.841	 85.900	 85.889	 86.049	 85.951	 625.358	 598.611	 608.680	 539.600	 118.727	 95.110	 78.602	 64.972	 63.111	 63.220	 63.283	 63.166	
2021-08-09	17:01:31	95.67		166.84	168.04	167.77	169.02	32.209	32.209	32.209	32.209	1007.60	47.906	32.209	---	---	22.935	22.896	23.001	22.932	243.493	159.963	149.177	243.258	6.732	7.206	6.133	6.074	 65.658	 46.124	 38.043	 59.387	 85.902	 85.886	 86.035	 85.952	 625.311	 598.566	 608.664	 539.574	 118.791	 95.136	 78.582	 64.925	 63.116	 63.224	 63.283	 63.168	
2021-08-09	17:01:32	96.77		166.85	168.25	167.74	168.97	32.209	32.209	32.209	32.209	1007.61	47.916	32.209	---	---	22.934	22.882	23.003	22.935	243.494	159.978	149.177	243.276	6.706	7.056	6.306	6.261	 65.635	 46.298	 38.077	 59.431	 85.901	 85.873	 86.054	 85.963	 625.335	 598.553	 608.684	 539.630	 118.792	 95.189	 78.598	 64.898	 63.115	 63.227	 63.284	 63.167	
2021-08-09	17:01:33	97.87		166.84	168.24	167.81	168.96	32.212	32.212	32.212	32.212	1007.61	47.916	32.212	---	---	22.935	22.882	22.998	22.936	243.491	159.981	149.184	243.284	6.442	6.862	6.234	6.578	 65.703	 46.267	 38.170	 59.437	 85.907	 85.893	 86.035	 85.949	 625.317	 598.574	 608.640	 539.625	 118.759	 95.159	 78.630	 64.882	 63.116	 63.223	 63.284	 63.163	
2021-08-09	17:01:34	98.97		166.79	168.17	167.69	168.90	32.212	32.212	32.212	32.212	1007.50	47.916	32.212	---	---	22.938	22.887	23.006	22.940	243.500	160.020	149.188	243.284	6.676	7.005	6.183	6.471	 65.224	 46.018	 38.057	 59.604	 85.908	 85.903	 86.057	 85.959	 625.319	 598.540	 608.697	 539.586	 118.748	 95.086	 78.527	 64.903	 63.112	 63.227	 63.281	 63.163	
2021-08-09	17:01:36	100.08		166.80	168.07	167.64	168.92	32.210	32.210	32.210	32.210	1007.39	47.916	32.210	---	---	22.938	22.894	23.010	22.939	243.506	160.040	149.178	243.263	6.624	7.170	5.975	6.429	 65.317	 45.988	 38.253	 59.462	 85.900	 85.891	 86.065	 85.958	 625.354	 598.579	 608.690	 539.595	 118.719	 95.082	 78.599	 64.918	 63.114	 63.223	 63.283	 63.166	
2021-08-09	17:01:37	101.20		166.81	168.08	167.54	168.92	32.207	32.207	32.207	32.207	1007.28	47.916	32.207	---	---	22.938	22.894	23.019	22.940	243.529	160.079	149.194	243.284	6.919	7.358	5.951	6.065	 65.246	 46.179	 38.414	 59.865	 85.904	 85.894	 86.055	 85.962	 625.334	 598.587	 608.687	 539.629	 118.660	 95.147	 78.639	 64.952	 63.114	 63.224	 63.280	 63.172	
2021-08-09	17:01:38	102.32		166.83	168.17	167.52	168.93	32.207	32.207	32.207	32.207	1007.29	47.916	32.207	---	---	22.937	22.888	23.020	22.939	243.549	160.090	149.199	243.290	6.818	7.299	5.741	5.827	 65.321	 46.224	 38.441	 59.831	 85.907	 85.884	 86.060	 85.959	 625.397	 598.571	 608.695	 539.610	 118.628	 95.126	 78.623	 64.964	 63.114	 63.226	 63.281	 63.166	
2021-08-09	17:01:39	103.42		166.84	168.12	167.52	168.97	32.206	32.206	32.206	32.206	1007.27	47.916	32.206	---	---	22.936	22.892	23.020	22.937	243.566	160.092	149.210	243.339	6.944	7.172	5.793	5.801	 65.468	 46.365	 38.226	 59.435	 85.899	 85.903	 86.067	 85.956	 625.369	 598.572	 608.657	 539.616	 118.717	 95.143	 78.622	 64.906	 63.115	 63.223	 63.283	 63.170	
2021-08-09	17:01:40	104.52		166.85	168.04	167.44	168.97	32.207	32.207	32.207	32.207	1007.29	47.916	32.207	---	---	22.935	22.897	23.025	22.936	243.587	160.093	149.213	243.375	6.658	7.206	5.895	5.830	 65.497	 45.988	 38.280	 59.935	 85.903	 85.910	 86.073	 85.959	 625.378	 598.582	 608.714	 539.617	 118.750	 95.059	 78.569	 64.975	 63.115	 63.226	 63.284	 63.170	
2021-08-09	17:01:41	105.63		166.87	167.99	167.44	168.94	32.203	32.203	32.203	32.203	1007.28	47.916	32.203	---	---	22.935	22.902	23.026	22.939	243.582	160.107	149.213	243.400	6.469	7.242	6.175	6.093	 65.747	 45.994	 38.047	 59.502	 85.904	 85.891	 86.064	 85.966	 625.332	 598.550	 608.688	 539.604	 118.750	 95.094	 78.527	 64.831	 63.113	 63.219	 63.282	 63.165	
2021-08-09	17:01:42	106.74		166.78	167.95	167.55	168.93	32.205	32.205	32.205	32.205	1007.31	47.929	32.205	---	---	22.940	22.904	23.018	22.939	243.604	160.120	149.230	243.411	6.458	7.257	6.077	5.952	 65.355	 46.385	 38.396	 59.589	 85.916	 85.907	 86.043	 85.954	 625.305	 598.595	 608.670	 539.610	 118.684	 95.152	 78.643	 64.940	 63.115	 63.220	 63.282	 63.167	
2021-08-09	17:01:43	107.85		166.77	167.98	167.52	168.92	32.204	32.204	32.204	32.204	1007.32	47.942	32.204	---	---	22.941	22.902	23.020	22.940	243.601	160.133	149.233	243.415	6.705	7.076	5.851	6.201	 65.443	 46.366	 38.359	 59.489	 85.905	 85.906	 86.077	 85.957	 625.389	 598.562	 608.648	 539.586	 118.668	 95.148	 78.617	 64.897	 63.115	 63.227	 63.281	 63.166	
2021-08-09	17:01:44	108.95		166.76	167.93	167.55	168.96	32.205	32.205	32.205	32.205	1007.33	47.955	32.205	---	---	22.942	22.906	23.018	22.937	243.620	160.153	149.253	243.436	6.726	7.066	5.806	6.221	 65.507	 46.005	 38.275	 59.717	 85.906	 85.907	 86.056	 85.960	 625.378	 598.554	 608.665	 539.580	 118.746	 95.104	 78.604	 64.908	 63.113	 63.225	 63.281	 63.167	
2021-08-09	17:01:45	110.06		166.78	167.98	167.40	168.90	32.205	32.205	32.205	32.205	1007.32	47.955	32.205	---	---	22.941	22.902	23.029	22.941	243.623	160.185	149.242	243.464	6.561	7.056	5.794	6.166	 65.736	 46.338	 38.424	 59.662	 85.913	 85.900	 86.072	 85.964	 625.333	 598.562	 608.663	 539.600	 118.770	 95.153	 78.636	 64.957	 63.115	 63.225	 63.280	 63.165	
2021-08-09	17:01:47	111.17		166.66	168.02	167.46	168.76	32.205	32.205	32.205	32.205	1007.32	47.955	32.205	---	---	22.949	22.899	23.024	22.951	243.638	160.198	149.251	243.484	6.277	7.129	6.104	6.143	 65.749	 46.141	 38.073	 59.577	 85.934	 85.898	 86.063	 85.985	 625.299	 598.587	 608.628	 539.598	 118.784	 95.117	 78.535	 64.851	 63.119	 63.226	 63.280	 63.166	
2021-08-09	17:01:48	112.27		166.60	167.97	167.38	168.69	32.207	32.207	32.207	32.207	1007.34	47.955	32.207	---	---	22.952	22.902	23.029	22.955	243.670	160.208	149.245	243.483	6.204	6.972	6.009	6.122	 65.732	 46.238	 38.221	 59.552	 85.915	 85.916	 86.069	 85.973	 625.355	 598.544	 608.671	 539.621	 118.784	 95.167	 78.611	 64.911	 63.112	 63.226	 63.280	 63.167	
2021-08-09	17:01:49	113.37		166.56	167.93	167.38	168.69	32.208	32.208	32.208	32.208	1007.33	47.955	32.208	---	---	22.955	22.905	23.029	22.956	243.716	160.225	149.268	243.475	6.358	6.941	6.054	6.343	 65.436	 46.391	 38.287	 59.534	 85.919	 85.905	 86.076	 85.968	 625.359	 598.576	 608.669	 539.623	 118.671	 95.164	 78.621	 64.906	 63.113	 63.222	 63.283	 63.168	
2021-08-09	17:01:50	114.53		166.55	167.82	167.37	168.74	32.208	32.208	32.208	32.208	1007.33	47.955	32.208	---	---	22.956	22.912	23.030	22.951	243.753	160.248	149.277	243.476	6.427	6.834	5.822	6.213	 65.787	 46.397	 38.277	 59.676	 85.930	 85.915	 86.066	 85.973	 625.342	 598.592	 608.650	 539.604	 118.798	 95.155	 78.622	 64.938	 63.113	 63.221	 63.282	 63.166	
2021-08-09	17:01:51	115.63		166.50	167.79	167.46	168.74	32.209	32.209	32.209	32.209	1007.31	47.955	32.209	---	---	22.958	22.914	23.023	22.951	243.754	160.272	149.291	243.511	6.492	6.954	5.947	6.295	 65.556	 46.134	 38.078	 59.485	 85.924	 85.919	 86.054	 85.973	 625.327	 598.545	 608.670	 539.591	 118.763	 95.135	 78.547	 64.839	 63.113	 63.222	 63.285	 63.167	
2021-08-09	17:01:52	116.79		166.52	167.76	167.55	168.72	32.209	32.209	32.209	32.209	1007.32	47.955	32.209	---	---	22.958	22.916	23.017	22.953	243.766	160.309	149.304	243.541	6.545	7.153	6.128	5.998	 65.293	 46.045	 38.264	 59.982	 85.917	 85.909	 86.058	 85.973	 625.365	 598.566	 608.665	 539.627	 118.709	 95.067	 78.568	 64.958	 63.113	 63.221	 63.282	 63.169	
2021-08-09	17:01:53	117.90		166.56	167.76	167.47	168.70	32.211	32.211	32.211	32.211	1007.32	47.955	32.211	---	---	22.954	22.916	23.022	22.954	243.773	160.325	149.317	243.561	6.494	7.345	6.308	6.179	 65.749	 46.090	 38.079	 59.587	 85.923	 85.920	 86.078	 85.977	 625.315	 598.557	 608.668	 539.620	 118.736	 95.118	 78.550	 64.839	 63.117	 63.227	 63.279	 63.167	
2021-08-09	17:01:54	119.05		166.57	167.79	167.34	168.72	32.210	32.210	32.210	32.210	1007.35	47.955	32.210	---	---	22.954	22.914	23.031	22.952	243.796	160.363	149.313	243.581	6.682	7.388	6.297	6.093	 65.417	 46.073	 38.102	 59.598	 85.926	 85.916	 86.079	 85.972	 625.330	 598.565	 608.655	 539.613	 118.742	 95.124	 78.528	 64.859	 63.116	 63.225	 63.283	 63.170	
2021-08-09	17:01:56	120.15		166.46	167.78	167.22	168.67	32.210	32.210	32.210	32.210	1007.35	47.955	32.210	---	---	22.961	22.915	23.040	22.956	243.791	160.385	149.324	243.599	6.567	7.383	6.355	6.308	 65.419	 46.060	 38.100	 59.685	 85.942	 85.918	 86.084	 85.980	 625.297	 598.555	 608.646	 539.577	 118.732	 95.074	 78.533	 64.893	 63.116	 63.226	 63.282	 63.166	
2021-08-09	17:01:57	121.25		166.41	167.77	167.25	168.65	32.209	32.209	32.209	32.209	1007.37	47.955	32.209	---	---	22.965	22.916	23.038	22.958	243.834	160.404	149.316	243.606	6.549	7.329	6.292	6.282	 65.708	 46.145	 38.146	 59.650	 85.928	 85.914	 86.073	 85.984	 625.339	 598.608	 608.654	 539.610	 118.760	 95.098	 78.574	 64.859	 63.110	 63.219	 63.281	 63.168	
2021-08-09	17:01:58	122.35		166.38	167.66	167.25	168.62	32.209	32.209	32.209	32.209	1007.34	47.955	32.209	---	---	22.967	22.923	23.038	22.959	243.865	160.431	149.346	243.605	6.631	7.360	6.268	6.278	 65.301	 46.088	 38.124	 59.660	 85.931	 85.936	 86.079	 85.972	 625.363	 598.551	 608.682	 539.609	 118.682	 95.101	 78.536	 64.868	 63.115	 63.223	 63.282	 63.165	
2021-08-09	17:01:59	123.45		166.38	167.65	167.25	168.63	32.212	32.212	32.212	32.212	1007.35	47.955	32.212	---	---	22.966	22.923	23.037	22.958	243.888	160.434	149.336	243.610	6.809	7.351	6.247	6.283	 65.320	 46.082	 38.125	 59.779	 85.940	 85.919	 86.079	 85.979	 625.336	 598.576	 608.668	 539.603	 118.692	 95.087	 78.516	 64.901	 63.116	 63.226	 63.280	 63.168	
2021-08-09	17:02:00	124.55		166.38	167.69	167.26	168.61	32.210	32.210	32.210	32.210	1007.34	47.955	32.210	---	---	22.967	22.921	23.037	22.960	243.880	160.471	149.358	243.635	7.189	7.437	6.251	6.279	 65.343	 46.125	 38.254	 59.798	 85.933	 85.912	 86.072	 85.988	 625.328	 598.573	 608.673	 539.634	 118.663	 95.096	 78.575	 64.909	 63.114	 63.225	 63.280	 63.167	
2021-08-09	17:02:01	125.65		166.30	167.72	167.24	168.57	32.207	32.207	32.207	32.207	1007.38	47.955	32.207	---	---	22.973	22.919	23.039	22.963	243.909	160.477	149.360	243.652	7.255	7.416	6.220	6.202	 65.325	 46.119	 38.186	 59.974	 85.948	 85.930	 86.082	 85.984	 625.335	 598.578	 608.682	 539.600	 118.652	 95.072	 78.506	 64.961	 63.113	 63.221	 63.279	 63.167	
2021-08-09	17:02:02	126.76		166.30	167.69	167.19	168.52	32.207	32.207	32.207	32.207	1007.39	47.955	32.207	---	---	22.973	22.922	23.042	22.967	243.943	160.505	149.387	243.672	7.162	7.379	6.195	5.942	 65.388	 46.175	 38.389	 60.004	 85.939	 85.922	 86.091	 85.989	 625.314	 598.586	 608.669	 539.596	 118.660	 95.098	 78.612	 64.970	 63.114	 63.222	 63.282	 63.168	
2021-08-09	17:02:03	127.86		166.26	167.64	167.10	168.55	32.208	32.208	32.208	32.208	1007.41	47.965	32.208	---	---	22.975	22.925	23.048	22.965	243.959	160.508	149.409	243.691	7.048	7.330	6.191	5.704	 65.484	 46.308	 38.407	 60.060	 85.941	 85.920	 86.095	 85.983	 625.308	 598.598	 608.651	 539.614	 118.691	 95.115	 78.621	 64.966	 63.116	 63.224	 63.285	 63.168	
2021-08-09	17:02:04	128.96		166.33	167.67	167.11	168.54	32.211	32.211	32.211	32.211	1007.40	47.975	32.211	---	---	22.970	22.922	23.047	22.965	243.969	160.503	149.418	243.710	6.927	7.307	6.173	5.794	 65.405	 46.227	 38.229	 59.821	 85.932	 85.923	 86.085	 85.985	 625.380	 598.567	 608.647	 539.626	 118.672	 95.079	 78.542	 64.879	 63.113	 63.221	 63.286	 63.168	
2021-08-09	17:02:05	130.06		166.30	167.60	167.09	168.53	32.210	32.210	32.210	32.210	1007.39	47.985	32.210	---	---	22.972	22.927	23.049	22.965	243.974	160.481	149.412	243.704	6.906	7.203	5.941	5.826	 65.550	 46.507	 38.400	 59.989	 85.946	 85.933	 86.095	 85.991	 625.334	 598.560	 608.664	 539.601	 118.687	 95.141	 78.619	 64.960	 63.115	 63.219	 63.281	 63.168	
2021-08-09	17:02:07	131.17		166.28	167.55	167.07	168.47	32.211	32.211	32.211	32.211	1007.36	47.985	32.211	---	---	22.974	22.930	23.050	22.969	244.008	160.501	149.412	243.707	6.923	7.017	5.820	6.030	 65.712	 46.405	 38.303	 59.670	 85.945	 85.927	 86.092	 85.995	 625.350	 598.582	 608.692	 539.605	 118.760	 95.162	 78.630	 64.922	 63.115	 63.221	 63.279	 63.169	
2021-08-09	17:02:08	132.28		166.26	167.51	166.92	168.46	32.212	32.212	32.212	32.212	1007.33	47.985	32.212	---	---	22.975	22.933	23.060	22.970	243.982	160.521	149.430	243.731	6.906	7.023	5.842	5.890	 65.414	 46.192	 38.212	 60.017	 85.938	 85.926	 86.110	 85.985	 625.339	 598.569	 608.658	 539.652	 118.691	 95.135	 78.538	 64.941	 63.116	 63.217	 63.280	 63.165	
2021-08-09	17:02:09	133.39		166.25	167.55	166.95	168.53	32.211	32.211	32.211	32.211	1007.33	47.985	32.211	---	---	22.975	22.930	23.058	22.965	243.988	160.564	149.465	243.758	7.010	7.132	5.920	5.885	 65.365	 46.325	 38.544	 59.891	 85.943	 85.931	 86.087	 85.981	 625.331	 598.587	 608.703	 539.619	 118.654	 95.108	 78.618	 64.957	 63.110	 63.224	 63.278	 63.172	
2021-08-09	17:02:10	134.49		166.24	167.58	166.95	168.60	32.209	32.209	32.209	32.209	1007.31	47.985	32.209	---	---	22.977	22.929	23.059	22.961	243.987	160.607	149.475	243.792	6.981	7.311	6.002	5.700	 65.634	 46.296	 38.466	 60.108	 85.946	 85.923	 86.098	 85.983	 625.355	 598.557	 608.662	 539.643	 118.725	 95.127	 78.615	 64.945	 63.112	 63.221	 63.283	 63.170	
2021-08-09	17:02:11	135.59		166.23	167.56	166.97	168.54	32.205	32.205	32.205	32.205	1007.31	47.998	32.205	---	---	22.978	22.931	23.058	22.966	244.036	160.655	149.492	243.804	6.988	7.305	5.971	5.810	 65.488	 46.345	 38.339	 59.835	 85.940	 85.940	 86.110	 85.995	 625.314	 598.561	 608.679	 539.594	 118.684	 95.129	 78.585	 64.925	 63.113	 63.225	 63.282	 63.160	
