
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-25	
			 	Oxygen		Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-25	11:32:47	35.00		247.10	---	248.84	248.44	17.236	---	17.236	17.236	1004.17	42.461	17.236	---	---	22.771	---	22.795	22.828	179.246	---	134.688	177.228	6.847	---	6.101	6.113	
2021-08-25	11:32:48	36.00		247.20	---	248.85	248.40	17.233	---	17.233	17.233	1004.20	42.448	17.233	---	---	22.767	---	22.796	22.831	179.244	---	134.683	177.215	6.641	---	5.918	5.820	
2021-08-25	11:32:49	37.00		247.33	---	249.02	248.42	17.234	---	17.234	17.234	1004.17	42.436	17.234	---	---	22.760	---	22.788	22.830	179.260	---	134.690	177.228	6.822	---	6.119	6.273	
2021-08-25	11:32:50	38.00		247.48	---	248.98	248.40	17.234	---	17.234	17.234	1004.17	42.423	17.234	---	---	22.753	---	22.789	22.830	179.263	---	134.700	177.238	6.913	---	6.241	6.280	
2021-08-25	11:32:51	39.00		247.34	---	249.07	248.49	17.235	---	17.235	17.235	1004.14	42.423	17.235	---	---	22.760	---	22.785	22.826	179.287	---	134.709	177.255	7.149	---	6.538	6.664	
2021-08-25	11:32:52	40.00		247.20	---	249.07	248.51	17.233	---	17.233	17.233	1004.16	42.423	17.233	---	---	22.767	---	22.786	22.826	179.277	---	134.709	177.238	7.182	---	6.559	6.688	
2021-08-25	11:32:53	41.00		247.21	---	249.11	248.58	17.233	---	17.233	17.233	1004.14	42.423	17.233	---	---	22.767	---	22.784	22.823	179.264	---	134.720	177.229	7.195	---	6.488	6.762	
2021-08-25	11:32:54	42.00		247.19	---	248.94	248.54	17.233	---	17.233	17.233	1004.17	42.423	17.233	---	---	22.768	---	22.792	22.824	179.241	---	134.706	177.201	6.977	---	6.126	6.283	
2021-08-25	11:32:55	43.00		247.30	---	248.76	248.56	17.235	---	17.235	17.235	1004.18	42.423	17.235	---	---	22.762	---	22.799	22.823	179.252	---	134.711	177.217	6.942	---	6.182	6.311	
2021-08-25	11:32:56	44.00		247.28	---	248.72	248.56	17.235	---	17.235	17.235	1004.20	42.423	17.235	---	---	22.763	---	22.801	22.823	179.240	---	134.706	177.195	6.484	---	5.908	5.872	
2021-08-25	11:32:57	45.00		247.34	---	248.84	248.60	17.235	---	17.235	17.235	1004.19	42.423	17.235	---	---	22.759	---	22.796	22.821	179.254	---	134.697	177.187	6.468	---	6.043	6.118	
2021-08-25	11:32:58	46.00		247.29	---	248.81	248.61	17.234	---	17.234	17.234	1004.18	42.423	17.234	---	---	22.762	---	22.797	22.821	179.243	---	134.692	177.176	6.404	---	5.768	5.886	
2021-08-25	11:32:59	47.00		247.24	---	248.79	248.58	17.235	---	17.235	17.235	1004.18	42.436	17.235	---	---	22.765	---	22.798	22.822	179.266	---	134.679	177.198	6.843	---	6.052	6.199	
2021-08-25	11:33:00	48.00		247.06	---	248.72	248.57	17.236	---	17.236	17.236	1004.17	42.448	17.236	---	---	22.773	---	22.801	22.822	179.277	---	134.699	177.209	6.983	---	5.946	6.026	
2021-08-25	11:33:01	49.00		247.11	---	248.74	248.59	17.237	---	17.237	17.237	1004.17	42.461	17.237	---	---	22.770	---	22.800	22.821	179.278	---	134.700	177.222	6.699	---	6.054	6.118	
2021-08-25	11:33:02	50.00		247.10	---	248.97	248.48	17.237	---	17.237	17.237	1004.16	42.461	17.237	---	---	22.770	---	22.789	22.826	179.274	---	134.709	177.206	6.517	---	5.711	5.818	
2021-08-25	11:33:03	51.00		247.23	---	249.11	248.40	17.237	---	17.237	17.237	1004.18	42.461	17.237	---	---	22.764	---	22.783	22.830	179.254	---	134.711	177.209	6.594	---	5.921	6.182	
2021-08-25	11:33:04	52.00		247.17	---	249.23	248.40	17.236	---	17.236	17.236	1004.17	42.461	17.236	---	---	22.767	---	22.777	22.830	179.248	---	134.707	177.205	6.736	---	5.751	5.936	
2021-08-25	11:33:05	53.00		247.15	---	249.00	248.67	17.235	---	17.235	17.235	1004.14	42.461	17.235	---	---	22.769	---	22.788	22.818	179.270	---	134.697	177.223	6.813	---	6.016	6.397	
2021-08-25	11:33:06	54.00		247.03	---	248.95	248.78	17.235	---	17.235	17.235	1004.13	42.461	17.235	---	---	22.775	---	22.791	22.813	179.271	---	134.671	177.229	6.898	---	6.034	6.402	
2021-08-25	11:33:07	55.00		247.05	---	248.90	248.70	17.236	---	17.236	17.236	1004.14	42.461	17.236	---	---	22.773	---	22.793	22.816	179.293	---	134.667	177.240	7.145	---	6.303	6.779	
2021-08-25	11:33:08	56.00		247.00	---	248.95	248.58	17.238	---	17.238	17.238	1004.17	42.471	17.238	---	---	22.774	---	22.790	22.821	179.273	---	134.679	177.240	6.973	---	6.374	6.680	
2021-08-25	11:33:09	57.01		247.02	---	248.89	248.53	17.239	---	17.239	17.239	1004.17	42.482	17.239	---	---	22.773	---	22.792	22.823	179.292	---	134.683	177.256	6.946	---	6.352	6.652	
2021-08-25	11:33:10	58.00		247.03	---	248.91	248.59	17.238	---	17.238	17.238	1004.13	42.492	17.238	---	---	22.773	---	22.792	22.820	179.284	---	134.702	177.244	6.542	---	6.128	6.327	
2021-08-25	11:33:11	59.00		247.10	---	248.96	248.46	17.238	---	17.238	17.238	1004.12	42.492	17.238	---	---	22.770	---	22.789	22.826	179.285	---	134.708	177.241	6.545	---	6.095	6.311	
2021-08-25	11:33:12	60.00		247.14	---	248.92	248.47	17.237	---	17.237	17.237	1004.08	42.492	17.237	---	---	22.768	---	22.792	22.827	179.286	---	134.711	177.215	6.448	---	6.105	6.306	
2021-08-25	11:33:13	61.00		247.11	---	248.87	248.38	17.239	---	17.239	17.239	1004.13	42.492	17.239	---	---	22.769	---	22.793	22.830	179.294	---	134.700	177.219	6.442	---	6.198	6.581	
2021-08-25	11:33:14	62.00		247.11	---	248.97	248.46	17.235	---	17.235	17.235	1004.15	42.492	17.235	---	---	22.770	---	22.790	22.828	179.288	---	134.706	177.222	6.228	---	5.929	6.436	
2021-08-25	11:33:15	63.00		247.14	---	248.97	248.38	17.236	---	17.236	17.236	1004.17	42.492	17.236	---	---	22.769	---	22.790	22.831	179.296	---	134.716	177.247	6.284	---	5.859	6.453	
2021-08-25	11:33:16	64.00		247.12	---	248.97	248.33	17.235	---	17.235	17.235	1004.16	42.492	17.235	---	---	22.770	---	22.790	22.834	179.315	---	134.718	177.248	6.669	---	6.016	6.458	
2021-08-25	11:33:17	65.00		247.17	---	248.75	248.26	17.240	---	17.240	17.240	1004.13	42.492	17.240	---	---	22.766	---	22.798	22.835	179.347	---	134.704	177.254	6.863	---	6.152	6.507	
2021-08-25	11:33:18	66.00		247.10	---	248.87	248.29	17.240	---	17.240	17.240	1004.18	42.492	17.240	---	---	22.769	---	22.793	22.834	179.356	---	134.693	177.257	6.953	---	6.291	6.515	
2021-08-25	11:33:19	67.00		247.13	---	248.95	248.32	17.238	---	17.238	17.238	1004.19	42.492	17.238	---	---	22.768	---	22.790	22.833	179.341	---	134.683	177.253	6.713	---	6.170	6.498	
2021-08-25	11:33:20	68.00		247.07	---	249.09	248.36	17.236	---	17.236	17.236	1004.22	42.492	17.236	---	---	22.772	---	22.784	22.832	179.321	---	134.678	177.262	7.017	---	6.385	6.633	
2021-08-25	11:33:21	69.00		247.05	---	249.05	248.35	17.238	---	17.238	17.238	1004.18	42.492	17.238	---	---	22.772	---	22.785	22.832	179.319	---	134.681	177.273	6.832	---	6.341	6.572	
2021-08-25	11:33:22	70.00		246.99	---	249.02	248.41	17.238	---	17.238	17.238	1004.16	42.492	17.238	---	---	22.775	---	22.787	22.829	179.322	---	134.681	177.284	6.982	---	6.380	6.593	
2021-08-25	11:33:23	71.00		246.98	---	248.89	248.47	17.237	---	17.237	17.237	1004.13	42.492	17.237	---	---	22.776	---	22.793	22.826	179.339	---	134.697	177.287	6.852	---	6.218	6.550	
2021-08-25	11:33:24	72.14		247.14	---	248.86	248.55	17.234	---	17.234	17.234	1004.11	42.492	17.234	---	---	22.769	---	22.795	22.824	179.319	---	134.705	177.264	6.582	---	5.948	6.285	
2021-08-25	11:33:25	73.08		247.18	---	248.91	248.56	17.238	---	17.238	17.238	1004.12	42.492	17.238	---	---	22.766	---	22.792	22.822	179.325	---	134.702	177.248	6.657	---	5.904	6.258	
2021-08-25	11:33:26	74.00		247.15	---	248.92	248.47	17.239	---	17.239	17.239	1004.13	42.492	17.239	---	---	22.767	---	22.791	22.826	179.316	---	134.684	177.232	6.367	---	5.673	5.949	
2021-08-25	11:33:27	75.39		247.01	---	248.88	248.56	17.240	---	17.240	17.240	1004.15	42.492	17.240	---	---	22.773	---	22.792	22.821	179.350	---	134.690	177.261	6.796	---	5.900	6.165	
2021-08-25	11:33:28	76.23		247.06	---	248.83	248.49	17.238	---	17.238	17.238	1004.13	42.492	17.238	---	---	22.771	---	22.795	22.825	179.345	---	134.686	177.286	6.529	---	5.788	6.063	
2021-08-25	11:33:29	77.06		247.02	---	248.85	248.57	17.239	---	17.239	17.239	1004.11	42.492	17.239	---	---	22.773	---	22.794	22.821	179.343	---	134.702	177.281	6.900	---	6.130	6.372	
2021-08-25	11:33:30	78.00		247.09	---	248.90	248.43	17.238	---	17.238	17.238	1004.12	42.492	17.238	---	---	22.770	---	22.792	22.828	179.325	---	134.686	177.247	6.818	---	5.964	6.166	
2021-08-25	11:33:31	79.00		247.04	---	248.87	248.47	17.236	---	17.236	17.236	1004.11	42.492	17.236	---	---	22.773	---	22.794	22.827	179.327	---	134.689	177.243	6.870	---	6.070	6.210	
2021-08-25	11:33:32	80.00		246.97	---	248.91	248.40	17.235	---	17.235	17.235	1004.12	42.492	17.235	---	---	22.777	---	22.792	22.830	179.327	---	134.663	177.243	6.892	---	6.097	6.247	
2021-08-25	11:33:33	81.00		246.87	---	248.88	248.42	17.235	---	17.235	17.235	1004.08	42.492	17.235	---	---	22.782	---	22.794	22.829	179.343	---	134.677	177.248	6.926	---	6.366	6.553	
2021-08-25	11:33:34	82.00		246.85	---	248.95	248.45	17.237	---	17.237	17.237	1004.08	42.492	17.237	---	---	22.782	---	22.790	22.827	179.349	---	134.672	177.252	7.051	---	6.435	6.575	
2021-08-25	11:33:35	83.00		246.96	---	248.89	248.53	17.236	---	17.236	17.236	1004.10	42.492	17.236	---	---	22.777	---	22.793	22.824	179.361	---	134.677	177.261	6.690	---	6.177	6.478	
2021-08-25	11:33:36	84.00		247.11	---	248.99	248.46	17.238	---	17.238	17.238	1004.14	42.492	17.238	---	---	22.769	---	22.788	22.827	179.351	---	134.654	177.267	6.380	---	5.848	6.110	
2021-08-25	11:33:37	85.00		247.12	---	248.96	248.35	17.237	---	17.237	17.237	1004.17	42.492	17.237	---	---	22.769	---	22.790	22.832	179.350	---	134.645	177.228	6.500	---	5.810	5.730	
2021-08-25	11:33:38	86.00		247.12	---	248.90	248.32	17.240	---	17.240	17.240	1004.15	42.492	17.240	---	---	22.768	---	22.791	22.832	179.318	---	134.638	177.220	6.771	---	5.820	5.365	
2021-08-25	11:33:39	87.00		247.03	---	248.93	248.40	17.238	---	17.238	17.238	1004.14	42.492	17.238	---	---	22.773	---	22.790	22.829	179.333	---	134.650	177.217	7.150	---	6.039	5.499	
2021-08-25	11:33:40	88.00		246.99	---	248.84	248.53	17.239	---	17.239	17.239	1004.12	42.492	17.239	---	---	22.774	---	22.794	22.823	179.338	---	134.658	177.249	7.170	---	6.172	6.023	
2021-08-25	11:33:41	89.00		247.00	---	248.96	248.46	17.239	---	17.239	17.239	1004.14	42.492	17.239	---	---	22.774	---	22.789	22.826	179.392	---	134.688	177.254	7.277	---	6.460	6.401	
2021-08-25	11:33:42	90.00		247.10	---	248.92	248.60	17.239	---	17.239	17.239	1004.14	42.492	17.239	---	---	22.770	---	22.791	22.820	179.382	---	134.686	177.239	7.281	---	6.604	6.657	
2021-08-25	11:33:43	91.00		247.16	---	249.10	248.50	17.238	---	17.238	17.238	1004.17	42.492	17.238	---	---	22.767	---	22.783	22.825	179.383	---	134.686	177.205	7.244	---	6.323	6.198	
2021-08-25	11:33:44	92.00		247.02	---	249.02	248.60	17.236	---	17.236	17.236	1004.17	42.492	17.236	---	---	22.775	---	22.787	22.821	179.367	---	134.682	177.223	6.879	---	6.182	6.210	
