
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-09-01	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-09-01	09:17:08	27.00		265.63	267.86	264.71	264.05	12.051	12.051	12.051	12.051	1006.45	42.225	12.051	---	---	23.731	23.690	23.883	23.926	253.541	233.080	169.899	196.951	6.070	6.771	5.951	6.588	
2021-09-01	09:17:09	28.00		265.61	267.99	264.64	264.09	12.050	12.050	12.050	12.050	1006.45	42.225	12.050	---	---	23.732	23.685	23.887	23.925	253.528	233.073	169.876	196.949	6.074	6.776	5.904	6.542	
2021-09-01	09:17:10	29.00		265.69	267.95	264.73	264.24	12.048	12.048	12.048	12.048	1006.45	42.225	12.048	---	---	23.730	23.688	23.884	23.919	253.520	233.081	169.865	196.946	6.087	7.022	6.221	6.966	
2021-09-01	09:17:11	30.00		265.75	267.93	264.79	264.20	12.050	12.050	12.050	12.050	1006.44	42.225	12.050	---	---	23.726	23.688	23.880	23.919	253.485	233.085	169.849	196.942	5.934	6.951	6.065	6.693	
2021-09-01	09:17:12	31.00		265.74	267.79	264.83	264.28	12.050	12.050	12.050	12.050	1006.40	42.225	12.050	---	---	23.727	23.694	23.879	23.916	253.505	233.079	169.871	196.933	6.412	7.203	6.235	6.629	
2021-09-01	09:17:13	32.00		265.75	267.89	264.75	264.12	12.051	12.051	12.051	12.051	1006.42	42.225	12.051	---	---	23.726	23.689	23.882	23.923	253.515	233.077	169.876	196.935	6.664	7.152	6.238	6.569	
2021-09-01	09:17:14	33.00		265.75	268.06	264.72	264.09	12.048	12.048	12.048	12.048	1006.42	42.225	12.048	---	---	23.727	23.683	23.884	23.926	253.530	233.081	169.882	196.906	6.884	7.203	6.215	6.485	
2021-09-01	09:17:15	34.00		265.73	268.02	264.70	264.01	12.052	12.052	12.052	12.052	1006.40	42.225	12.052	---	---	23.726	23.683	23.883	23.928	253.501	233.094	169.865	196.890	6.540	7.135	6.017	6.083	
2021-09-01	09:17:16	35.00		265.76	268.01	264.69	264.12	12.052	12.052	12.052	12.052	1006.40	42.225	12.052	---	---	23.725	23.683	23.884	23.923	253.517	233.097	169.864	196.890	6.318	6.857	5.685	5.586	
2021-09-01	09:17:17	36.00		265.82	267.93	264.83	264.25	12.052	12.052	12.052	12.052	1006.43	42.225	12.052	---	---	23.722	23.687	23.878	23.916	253.475	233.086	169.859	196.906	6.198	6.819	5.730	5.731	
2021-09-01	09:17:18	37.00		265.89	267.94	264.87	264.29	12.050	12.050	12.050	12.050	1006.48	42.225	12.050	---	---	23.720	23.687	23.877	23.915	253.478	233.062	169.851	196.930	6.446	6.866	5.924	6.124	
2021-09-01	09:17:19	38.11		265.87	267.92	264.86	264.23	12.051	12.051	12.051	12.051	1006.45	42.225	12.051	---	---	23.721	23.688	23.877	23.918	253.472	233.058	169.856	196.925	6.816	6.965	5.882	6.208	
2021-09-01	09:17:20	39.27		265.87	267.86	264.78	264.20	12.052	12.052	12.052	12.052	1006.42	42.225	12.052	---	---	23.721	23.690	23.880	23.919	253.521	233.056	169.860	196.918	7.028	7.188	6.026	6.257	
2021-09-01	09:17:21	40.44		265.76	267.88	264.72	264.31	12.051	12.051	12.051	12.051	1006.42	42.225	12.051	---	---	23.726	23.690	23.883	23.915	253.535	233.068	169.863	196.906	6.738	7.084	5.809	6.228	
2021-09-01	09:17:22	41.40		265.73	267.95	264.68	264.46	12.051	12.051	12.051	12.051	1006.46	42.225	12.051	---	---	23.727	23.686	23.885	23.908	253.538	233.062	169.846	196.901	6.739	7.238	6.100	6.549	
2021-09-01	09:17:23	42.38		265.82	267.89	264.69	264.49	12.048	12.048	12.048	12.048	1006.45	42.225	12.048	---	---	23.724	23.690	23.885	23.907	253.531	233.069	169.816	196.906	6.813	7.218	5.936	6.338	
2021-09-01	09:17:24	43.51		265.89	267.89	264.74	264.50	12.047	12.047	12.047	12.047	1006.41	42.205	12.047	---	---	23.721	23.691	23.883	23.907	253.543	233.088	169.818	196.900	7.158	7.417	6.211	6.485	
2021-09-01	09:17:25	44.47		265.85	267.85	264.84	264.40	12.047	12.047	12.047	12.047	1006.37	42.184	12.047	---	---	23.723	23.693	23.879	23.912	253.546	233.083	169.837	196.874	7.176	7.435	6.176	6.260	
2021-09-01	09:17:26	45.43		265.80	267.87	264.80	264.33	12.051	12.051	12.051	12.051	1006.41	42.164	12.051	---	---	23.724	23.690	23.879	23.914	253.538	233.101	169.860	196.867	7.184	7.443	6.243	6.334	
2021-09-01	09:17:27	46.38		265.81	267.94	264.79	264.19	12.053	12.053	12.053	12.053	1006.45	42.164	12.053	---	---	23.723	23.686	23.879	23.919	253.519	233.087	169.863	196.866	7.192	7.419	6.302	6.324	
2021-09-01	09:17:28	47.33		265.85	267.94	264.74	264.37	12.052	12.052	12.052	12.052	1006.48	42.164	12.052	---	---	23.721	23.687	23.882	23.911	253.488	233.100	169.846	196.860	7.201	7.421	6.317	6.544	
2021-09-01	09:17:29	48.30		265.71	267.98	264.84	264.44	12.050	12.050	12.050	12.050	1006.44	42.151	12.050	---	---	23.728	23.685	23.878	23.909	253.494	233.086	169.856	196.860	7.197	7.526	6.543	6.745	
2021-09-01	09:17:30	49.25		265.66	267.92	264.87	264.37	12.050	12.050	12.050	12.050	1006.45	42.139	12.050	---	---	23.730	23.688	23.877	23.912	253.484	233.070	169.852	196.850	6.752	7.215	6.281	6.766	
2021-09-01	09:17:31	50.20		265.66	267.89	264.80	264.30	12.052	12.052	12.052	12.052	1006.47	42.126	12.052	---	---	23.730	23.689	23.879	23.915	253.455	233.088	169.858	196.895	6.375	7.109	6.275	6.709	
2021-09-01	09:17:32	51.21		265.88	267.84	264.73	264.21	12.052	12.052	12.052	12.052	1006.49	42.126	12.052	---	---	23.720	23.691	23.882	23.919	253.452	233.055	169.840	196.914	5.956	6.848	5.976	6.594	
2021-09-01	09:17:33	52.22		265.89	267.85	264.69	264.34	12.051	12.051	12.051	12.051	1006.48	42.126	12.051	---	---	23.720	23.691	23.884	23.913	253.445	233.070	169.834	196.900	6.155	7.025	5.974	6.325	
2021-09-01	09:17:34	53.20		265.95	267.84	264.81	264.21	12.050	12.050	12.050	12.050	1006.49	42.126	12.050	---	---	23.718	23.692	23.879	23.919	253.464	233.037	169.823	196.883	6.533	7.124	5.970	6.297	
2021-09-01	09:17:35	54.23		265.85	267.90	264.81	264.16	12.050	12.050	12.050	12.050	1006.50	42.126	12.050	---	---	23.722	23.689	23.880	23.922	253.493	233.039	169.833	196.851	6.769	7.137	6.006	6.215	
2021-09-01	09:17:36	55.25		265.94	267.89	264.88	264.06	12.047	12.047	12.047	12.047	1006.48	42.126	12.047	---	---	23.719	23.691	23.877	23.928	253.515	233.037	169.826	196.869	6.664	7.050	6.093	6.442	
2021-09-01	09:17:37	56.21		265.91	267.87	264.86	264.08	12.045	12.045	12.045	12.045	1006.45	42.126	12.045	---	---	23.721	23.692	23.879	23.927	253.498	233.059	169.836	196.856	6.655	7.041	6.100	6.470	
2021-09-01	09:17:38	57.18		265.92	267.86	264.90	264.18	12.044	12.044	12.044	12.044	1006.38	42.126	12.044	---	---	23.721	23.693	23.877	23.923	253.433	233.045	169.828	196.868	6.518	6.975	5.947	6.472	
2021-09-01	09:17:39	58.14		265.91	267.80	264.83	264.27	12.048	12.048	12.048	12.048	1006.39	42.126	12.048	---	---	23.720	23.694	23.879	23.918	253.429	233.066	169.841	196.861	6.756	7.187	5.994	6.543	
2021-09-01	09:17:40	59.19		265.84	267.83	264.94	264.42	12.049	12.049	12.049	12.049	1006.41	42.126	12.049	---	---	23.723	23.693	23.874	23.910	253.450	233.073	169.850	196.852	6.723	7.253	6.129	6.663	
2021-09-01	09:17:41	60.17		265.82	267.83	264.90	264.46	12.050	12.050	12.050	12.050	1006.39	42.126	12.050	---	---	23.723	23.692	23.875	23.908	253.457	233.114	169.855	196.848	7.043	7.479	6.479	6.815	
2021-09-01	09:17:42	61.18		265.71	267.90	264.93	264.44	12.048	12.048	12.048	12.048	1006.36	42.126	12.048	---	---	23.729	23.690	23.875	23.910	253.442	233.063	169.854	196.815	7.065	7.406	6.409	6.489	
2021-09-01	09:17:43	62.16		265.72	267.96	264.89	264.49	12.046	12.046	12.046	12.046	1006.34	42.126	12.046	---	---	23.729	23.688	23.877	23.908	253.440	233.052	169.843	196.822	7.201	7.438	6.361	6.464	
2021-09-01	09:17:44	63.18		265.70	267.98	264.82	264.45	12.046	12.046	12.046	12.046	1006.38	42.126	12.046	---	---	23.730	23.687	23.881	23.910	253.464	233.022	169.847	196.828	7.189	7.425	6.280	6.463	
2021-09-01	09:17:45	64.15		265.80	267.99	264.86	264.55	12.047	12.047	12.047	12.047	1006.41	42.126	12.047	---	---	23.725	23.686	23.878	23.905	253.423	233.024	169.822	196.856	7.202	7.428	6.348	6.654	
2021-09-01	09:17:46	65.15		265.83	268.00	264.85	264.44	12.046	12.046	12.046	12.046	1006.43	42.139	12.046	---	---	23.724	23.686	23.879	23.910	253.404	233.018	169.831	196.856	7.183	7.422	6.347	6.620	
2021-09-01	09:17:47	66.17		265.79	268.00	264.92	264.37	12.046	12.046	12.046	12.046	1006.45	42.139	12.046	---	---	23.726	23.686	23.876	23.914	253.382	233.020	169.842	196.822	7.157	7.432	6.399	6.654	
2021-09-01	09:17:48	67.14		265.78	268.03	264.83	264.27	12.047	12.047	12.047	12.047	1006.44	42.151	12.047	---	---	23.726	23.685	23.880	23.918	253.410	233.064	169.843	196.826	7.257	7.443	6.525	6.798	
2021-09-01	09:17:49	68.10		265.78	267.98	264.85	264.24	12.050	12.050	12.050	12.050	1006.40	42.151	12.050	---	---	23.725	23.685	23.878	23.918	253.408	233.064	169.830	196.835	6.911	7.275	6.359	6.622	
2021-09-01	09:17:50	69.06		265.90	268.02	264.87	264.30	12.048	12.048	12.048	12.048	1006.41	42.164	12.048	---	---	23.721	23.685	23.878	23.916	253.417	233.086	169.811	196.859	6.609	7.190	6.339	6.732	
2021-09-01	09:17:51	70.02		265.89	267.88	264.80	264.33	12.047	12.047	12.047	12.047	1006.43	42.164	12.047	---	---	23.721	23.691	23.881	23.915	253.431	233.049	169.837	196.845	6.515	7.193	6.175	6.448	
2021-09-01	09:17:52	71.00		265.93	267.82	264.70	264.51	12.046	12.046	12.046	12.046	1006.48	42.164	12.046	---	---	23.720	23.694	23.886	23.907	253.432	233.034	169.834	196.840	6.557	7.226	6.167	6.589	
2021-09-01	09:17:53	72.00		265.78	267.74	264.66	264.54	12.051	12.051	12.051	12.051	1006.46	42.164	12.051	---	---	23.725	23.696	23.886	23.904	253.421	232.995	169.825	196.833	6.549	7.258	6.046	6.630	
2021-09-01	09:17:54	73.00		265.76	267.83	264.84	264.52	12.051	12.051	12.051	12.051	1006.44	42.164	12.051	---	---	23.725	23.692	23.878	23.905	253.431	233.036	169.818	196.842	6.624	7.318	6.118	6.791	
2021-09-01	09:17:55	74.00		265.74	267.93	264.84	264.40	12.052	12.052	12.052	12.052	1006.39	42.164	12.052	---	---	23.726	23.687	23.877	23.910	253.411	233.022	169.826	196.851	6.527	7.259	6.070	6.671	
2021-09-01	09:17:56	75.00		265.90	267.96	264.79	264.29	12.050	12.050	12.050	12.050	1006.40	42.164	12.050	---	---	23.720	23.686	23.880	23.916	253.430	233.022	169.837	196.862	6.907	7.353	6.285	6.517	
2021-09-01	09:17:57	76.00		265.85	267.92	264.71	264.24	12.051	12.051	12.051	12.051	1006.40	42.164	12.051	---	---	23.721	23.688	23.883	23.918	253.397	232.967	169.814	196.866	6.526	7.054	5.937	6.080	
2021-09-01	09:17:58	77.00		265.86	267.88	264.75	264.27	12.051	12.051	12.051	12.051	1006.45	42.164	12.051	---	---	23.721	23.690	23.882	23.916	253.427	232.996	169.811	196.859	6.498	6.907	5.955	6.024	
2021-09-01	09:17:59	78.00		265.82	267.89	264.88	264.44	12.050	12.050	12.050	12.050	1006.47	42.164	12.050	---	---	23.723	23.690	23.876	23.909	253.432	233.003	169.794	196.846	6.530	6.929	5.810	5.838	
