2021-08-09	17:12:02	137.15		159.99	162.75	161.60	164.02	32.217	32.217	32.217	32.217	1007.22	46.246	32.217	---	---	23.417	23.266	23.435	23.279	253.281	162.150	151.257	247.913	6.285	7.363	6.263	6.565	 68.799	 46.875	 38.825	 61.015	 86.389	 86.281	 86.482	 86.302	 625.427	 598.617	 608.784	 539.672	 118.818	 95.142	 78.537	 64.854	 63.115	 63.224	 63.284	 63.166	
2021-08-09	17:12:03	138.27		160.00	162.74	161.47	164.02	32.218	32.218	32.218	32.218	1007.19	46.246	32.218	---	---	23.416	23.266	23.444	23.278	253.311	162.169	151.300	247.930	6.681	7.393	6.328	6.560	 68.257	 46.806	 38.778	 60.890	 86.381	 86.266	 86.501	 86.293	 625.396	 598.645	 608.787	 539.662	 118.706	 95.096	 78.518	 64.833	 63.116	 63.227	 63.280	 63.169	
2021-08-09	17:12:04	139.37		160.02	162.66	161.51	164.06	32.218	32.218	32.218	32.218	1007.18	46.246	32.218	---	---	23.415	23.272	23.442	23.276	253.339	162.186	151.314	247.943	6.708	7.399	6.345	6.373	 68.243	 46.877	 39.086	 61.359	 86.388	 86.272	 86.465	 86.295	 625.412	 598.622	 608.780	 539.664	 118.650	 95.102	 78.602	 64.948	 63.115	 63.223	 63.284	 63.169	
2021-08-09	17:12:05	140.47		160.05	162.79	161.52	164.09	32.217	32.217	32.217	32.217	1007.21	46.259	32.217	---	---	23.413	23.263	23.441	23.274	253.387	162.200	151.351	247.966	7.067	7.204	6.041	6.363	 68.654	 47.253	 39.204	 60.965	 86.382	 86.255	 86.481	 86.296	 625.418	 598.621	 608.759	 539.655	 118.745	 95.166	 78.664	 64.906	 63.113	 63.225	 63.284	 63.166	
2021-08-09	17:12:06	141.60		160.02	162.72	161.60	164.05	32.220	32.220	32.220	32.220	1007.28	46.271	32.220	---	---	23.415	23.267	23.434	23.276	253.416	162.210	151.346	247.988	7.139	7.000	5.811	6.051	 68.534	 47.237	 39.316	 61.257	 86.385	 86.277	 86.484	 86.299	 625.423	 598.621	 608.762	 539.629	 118.713	 95.177	 78.635	 64.983	 63.115	 63.226	 63.284	 63.167	
2021-08-09	17:12:07	142.76		160.02	162.66	161.48	163.97	32.221	32.221	32.221	32.221	1007.28	46.284	32.221	---	---	23.414	23.271	23.442	23.282	253.418	162.212	151.345	248.007	6.732	6.996	5.801	6.212	 68.910	 46.843	 38.962	 61.118	 86.387	 86.287	 86.489	 86.309	 625.375	 598.611	 608.774	 539.686	 118.797	 95.116	 78.557	 64.900	 63.115	 63.226	 63.283	 63.167	
2021-08-09	17:12:08	143.87		159.90	162.54	161.49	163.93	32.219	32.219	32.219	32.219	1007.27	46.294	32.219	---	---	23.423	23.281	23.442	23.285	253.443	162.257	151.353	248.008	6.817	7.172	5.927	5.853	 68.541	 47.078	 39.282	 61.373	 86.409	 86.282	 86.481	 86.309	 625.420	 598.661	 608.760	 539.644	 118.712	 95.146	 78.653	 64.974	 63.114	 63.224	 63.285	 63.169	
2021-08-09	17:12:10	144.97		159.91	162.51	161.46	163.91	32.216	32.216	32.216	32.216	1007.28	46.294	32.216	---	---	23.423	23.284	23.445	23.287	253.480	162.265	151.378	248.035	6.786	7.173	5.922	5.753	 68.601	 47.251	 39.315	 61.455	 86.385	 86.286	 86.491	 86.307	 625.436	 598.647	 608.748	 539.651	 118.710	 95.184	 78.646	 64.961	 63.115	 63.226	 63.280	 63.170	
2021-08-09	17:12:11	146.07		159.86	162.45	161.50	163.88	32.216	32.216	32.216	32.216	1007.31	46.294	32.216	---	---	23.427	23.288	23.442	23.289	253.540	162.277	151.420	248.049	7.072	6.952	5.731	5.335	 68.772	 47.242	 39.241	 61.374	 86.403	 86.299	 86.476	 86.317	 625.380	 598.674	 608.775	 539.678	 118.735	 95.153	 78.620	 64.952	 63.120	 63.225	 63.280	 63.168	
2021-08-09	17:12:12	147.17		159.89	162.44	161.47	163.86	32.216	32.216	32.216	32.216	1007.28	46.271	32.216	---	---	23.425	23.288	23.444	23.290	253.582	162.266	151.425	248.113	7.069	6.828	5.731	5.332	 68.550	 47.232	 39.297	 61.460	 86.405	 86.285	 86.483	 86.315	 625.420	 598.654	 608.779	 539.671	 118.660	 95.160	 78.616	 64.937	 63.116	 63.226	 63.281	 63.171	
2021-08-09	17:12:13	148.27		159.79	162.46	161.42	163.79	32.219	32.219	32.219	32.219	1007.25	46.259	32.219	---	---	23.431	23.286	23.447	23.295	253.623	162.290	151.428	248.144	7.094	6.828	5.850	5.687	 68.580	 47.243	 38.976	 60.953	 86.406	 86.278	 86.500	 86.317	 625.421	 598.645	 608.784	 539.662	 118.725	 95.167	 78.593	 64.881	 63.116	 63.224	 63.280	 63.167	
2021-08-09	17:12:14	149.38		159.75	162.50	161.32	163.77	32.220	32.220	32.220	32.220	1007.23	46.236	32.220	---	---	23.434	23.283	23.454	23.296	253.657	162.285	151.399	248.171	7.211	6.825	5.991	6.021	 68.590	 47.129	 38.945	 60.973	 86.407	 86.287	 86.499	 86.323	 625.416	 598.629	 608.781	 539.667	 118.708	 95.134	 78.575	 64.898	 63.115	 63.223	 63.282	 63.170	
2021-08-09	17:12:15	150.49		159.69	162.48	161.17	163.74	32.222	32.222	32.222	32.222	1007.23	46.225	32.222	---	---	23.437	23.284	23.464	23.297	253.690	162.302	151.428	248.166	7.176	6.958	6.131	6.437	 68.353	 46.869	 38.923	 61.105	 86.412	 86.287	 86.516	 86.317	 625.396	 598.630	 608.807	 539.673	 118.691	 95.066	 78.531	 64.865	 63.114	 63.224	 63.284	 63.169	
2021-08-09	17:12:16	151.60		159.69	162.37	161.16	163.73	32.222	32.222	32.222	32.222	1007.20	46.215	32.222	---	---	23.437	23.292	23.466	23.298	253.706	162.300	151.466	248.185	7.141	7.158	6.276	6.495	 68.351	 46.955	 39.041	 61.231	 86.405	 86.301	 86.506	 86.322	 625.434	 598.650	 608.779	 539.645	 118.599	 95.092	 78.579	 64.895	 63.115	 63.225	 63.282	 63.169	
2021-08-09	17:12:17	152.70		159.62	162.34	161.19	163.76	32.223	32.223	32.223	32.223	1007.18	46.215	32.223	---	---	23.443	23.294	23.463	23.296	253.753	162.340	151.515	248.189	7.106	7.381	6.167	6.176	 68.340	 46.933	 39.306	 61.384	 86.422	 86.298	 86.494	 86.312	 625.400	 598.647	 608.784	 539.649	 118.657	 95.064	 78.630	 64.963	 63.114	 63.227	 63.285	 63.167	
2021-08-09	17:12:18	153.81		159.61	162.32	161.27	163.74	32.221	32.221	32.221	32.221	1007.19	46.205	32.221	---	---	23.444	23.296	23.458	23.298	253.764	162.345	151.530	248.215	7.096	7.403	5.997	6.061	 68.389	 47.075	 39.320	 61.059	 86.416	 86.289	 86.497	 86.321	 625.429	 598.638	 608.821	 539.625	 118.584	 95.117	 78.604	 64.927	 63.114	 63.221	 63.280	 63.166	
2021-08-09	17:12:20	154.96		159.46	162.33	161.26	163.72	32.221	32.221	32.221	32.221	1007.20	46.195	32.221	---	---	23.455	23.295	23.458	23.299	253.801	162.348	151.528	248.233	7.074	7.388	5.998	6.067	 68.457	 46.908	 39.069	 61.207	 86.437	 86.298	 86.510	 86.328	 625.421	 598.659	 608.790	 539.656	 118.686	 95.052	 78.577	 64.883	 63.114	 63.224	 63.285	 63.171	
2021-08-09	17:12:21	156.07		159.42	162.29	161.18	163.62	32.219	32.219	32.219	32.219	1007.21	46.185	32.219	---	---	23.458	23.298	23.464	23.307	253.805	162.364	151.516	248.239	7.090	7.373	5.978	6.415	 68.612	 47.125	 39.106	 61.034	 86.429	 86.308	 86.510	 86.332	 625.380	 598.636	 608.765	 539.623	 118.659	 95.144	 78.604	 64.896	 63.113	 63.227	 63.282	 63.165	
2021-08-09	17:12:22	157.18		159.37	162.25	161.14	163.61	32.222	32.222	32.222	32.222	1007.20	46.172	32.222	---	---	23.461	23.300	23.467	23.307	253.834	162.389	151.527	248.248	7.080	7.358	6.203	6.425	 68.441	 46.907	 38.986	 61.458	 86.430	 86.299	 86.507	 86.326	 625.396	 598.656	 608.786	 539.676	 118.664	 95.068	 78.556	 64.919	 63.117	 63.225	 63.283	 63.171	
2021-08-09	17:12:23	158.37		159.34	162.21	161.15	163.54	32.222	32.222	32.222	32.222	1007.18	46.159	32.222	---	---	23.463	23.303	23.466	23.312	253.837	162.411	151.539	248.277	6.795	7.381	6.181	6.385	 69.123	 46.911	 38.894	 61.011	 86.442	 86.309	 86.501	 86.341	 625.406	 598.635	 608.785	 539.638	 118.766	 95.107	 78.554	 64.842	 63.115	 63.227	 63.279	 63.169	
2021-08-09	17:12:24	159.57		159.34	162.20	161.10	163.52	32.223	32.223	32.223	32.223	1007.18	46.146	32.223	---	---	23.463	23.304	23.469	23.313	253.860	162.399	151.553	248.331	6.599	7.373	6.368	6.404	 68.690	 46.971	 38.929	 61.114	 86.432	 86.313	 86.520	 86.337	 625.387	 598.634	 608.751	 539.663	 118.748	 95.134	 78.586	 64.835	 63.116	 63.229	 63.282	 63.167	
2021-08-09	17:12:25	160.75		159.33	162.21	161.05	163.49	32.224	32.224	32.224	32.224	1007.20	46.146	32.224	---	---	23.464	23.303	23.472	23.315	253.897	162.392	151.553	248.335	6.561	7.161	6.047	6.246	 68.837	 47.321	 39.271	 61.317	 86.430	 86.300	 86.517	 86.332	 625.414	 598.642	 608.783	 539.676	 118.725	 95.163	 78.645	 64.925	 63.114	 63.230	 63.283	 63.171	
2021-08-09	17:12:27	161.93		159.34	162.12	160.95	163.49	32.224	32.224	32.224	32.224	1007.20	46.146	32.224	---	---	23.463	23.309	23.480	23.315	253.934	162.392	151.567	248.364	6.704	7.017	6.054	6.252	 69.022	 47.105	 38.921	 61.169	 86.440	 86.326	 86.529	 86.340	 625.414	 598.620	 608.803	 539.648	 118.786	 95.169	 78.501	 64.851	 63.116	 63.224	 63.285	 63.168	
2021-08-09	17:12:28	163.03		159.28	162.14	160.99	163.49	32.224	32.224	32.224	32.224	1007.21	46.159	32.224	---	---	23.467	23.308	23.477	23.315	253.969	162.416	151.581	248.379	6.906	7.070	6.042	6.216	 68.550	 46.937	 38.904	 61.416	 86.444	 86.302	 86.512	 86.343	 625.422	 598.637	 608.786	 539.679	 118.699	 95.122	 78.510	 64.908	 63.115	 63.222	 63.283	 63.172	
2021-08-09	17:12:29	164.14		159.26	162.13	160.93	163.40	32.223	32.223	32.223	32.223	1007.21	46.172	32.223	---	---	23.469	23.309	23.481	23.322	254.006	162.431	151.601	248.429	6.932	7.166	6.348	6.402	 68.534	 47.247	 38.940	 61.111	 86.436	 86.301	 86.530	 86.350	 625.440	 598.658	 608.800	 539.647	 118.632	 95.155	 78.536	 64.829	 63.115	 63.228	 63.282	 63.169	
2021-08-09	17:12:30	165.30		159.26	162.23	161.00	163.42	32.223	32.223	32.223	32.223	1007.29	46.185	32.223	---	---	23.469	23.302	23.477	23.320	254.032	162.456	151.625	248.443	6.862	7.316	6.331	6.378	 68.814	 46.942	 38.939	 61.165	 86.443	 86.311	 86.515	 86.335	 625.384	 598.627	 608.780	 539.654	 118.733	 95.102	 78.522	 64.836	 63.118	 63.231	 63.285	 63.168	
2021-08-09	17:12:31	166.41		159.23	162.20	160.98	163.39	32.223	32.223	32.223	32.223	1007.29	46.195	32.223	---	---	23.471	23.304	23.478	23.322	254.067	162.477	151.643	248.463	6.865	7.310	6.353	6.372	 68.505	 47.027	 39.123	 61.447	 86.449	 86.314	 86.514	 86.344	 625.432	 598.646	 608.781	 539.610	 118.630	 95.089	 78.577	 64.967	 63.114	 63.227	 63.281	 63.167	
2021-08-09	17:12:32	167.55		159.23	162.11	160.91	163.40	32.223	32.223	32.223	32.223	1007.26	46.205	32.223	---	---	23.471	23.310	23.484	23.322	254.078	162.476	151.655	248.489	6.724	7.450	6.336	6.374	 68.745	 46.959	 38.933	 61.127	 86.438	 86.316	 86.543	 86.347	 625.371	 598.626	 608.776	 539.654	 118.756	 95.086	 78.538	 64.845	 63.118	 63.225	 63.279	 63.167	
2021-08-09	17:12:33	168.70		159.16	162.01	160.78	163.30	32.223	32.223	32.223	32.223	1007.23	46.215	32.223	---	---	23.476	23.317	23.493	23.329	254.107	162.481	151.670	248.495	6.568	7.235	6.227	6.393	 69.117	 47.179	 39.064	 61.059	 86.459	 86.325	 86.541	 86.352	 625.376	 598.633	 608.770	 539.655	 118.789	 95.179	 78.633	 64.837	 63.117	 63.223	 63.283	 63.164	
2021-08-09	17:12:34	169.80		159.12	161.96	160.76	163.30	32.224	32.224	32.224	32.224	1007.25	46.215	32.224	---	---	23.479	23.321	23.494	23.328	254.138	162.470	151.691	248.486	6.371	7.212	6.221	6.456	 68.743	 47.001	 38.972	 61.150	 86.456	 86.321	 86.518	 86.347	 625.408	 598.635	 608.771	 539.654	 118.771	 95.141	 78.568	 64.852	 63.114	 63.224	 63.282	 63.171	
2021-08-09	17:12:36	170.93		159.05	161.91	160.86	163.28	32.223	32.223	32.223	32.223	1007.28	46.215	32.223	---	---	23.484	23.324	23.486	23.330	254.165	162.501	151.687	248.507	6.213	6.942	6.102	6.487	 69.201	 47.329	 39.129	 61.150	 86.451	 86.325	 86.525	 86.353	 625.375	 598.615	 608.777	 539.668	 118.749	 95.200	 78.626	 64.879	 63.116	 63.223	 63.283	 63.169	
2021-08-09	17:12:37	172.03		159.01	161.95	160.97	163.29	32.223	32.223	32.223	32.223	1007.26	46.215	32.223	---	---	23.487	23.321	23.478	23.329	254.211	162.516	151.690	248.519	6.283	6.955	6.131	6.487	 69.227	 47.198	 39.071	 61.106	 86.469	 86.315	 86.518	 86.354	 625.385	 598.640	 608.764	 539.651	 118.762	 95.187	 78.605	 64.890	 63.117	 63.222	 63.284	 63.168	
2021-08-09	17:12:38	173.18		158.99	162.02	160.91	163.19	32.221	32.221	32.221	32.221	1007.23	46.205	32.221	---	---	23.489	23.317	23.483	23.337	254.249	162.540	151.722	248.542	6.489	6.963	5.938	6.103	 68.554	 47.188	 39.395	 61.690	 86.463	 86.310	 86.533	 86.363	 625.403	 598.627	 608.769	 539.649	 118.642	 95.154	 78.641	 64.958	 63.114	 63.225	 63.282	 63.163	
2021-08-09	17:12:39	174.29		158.89	162.02	160.91	163.20	32.220	32.220	32.220	32.220	1007.18	46.195	32.220	---	---	23.497	23.318	23.484	23.337	254.295	162.556	151.750	248.537	6.745	7.086	5.771	5.753	 69.100	 47.326	 39.309	 61.539	 86.474	 86.327	 86.528	 86.355	 625.406	 598.620	 608.791	 539.653	 118.746	 95.187	 78.625	 64.950	 63.117	 63.224	 63.284	 63.172	
2021-08-09	17:12:40	175.39		158.85	161.92	160.81	163.17	32.221	32.221	32.221	32.221	1007.18	46.185	32.221	---	---	23.499	23.324	23.491	23.338	254.327	162.571	151.774	248.569	6.673	7.239	5.810	5.752	 69.132	 47.005	 39.023	 61.117	 86.473	 86.338	 86.535	 86.357	 625.402	 598.648	 608.770	 539.660	 118.769	 95.140	 78.601	 64.874	 63.114	 63.225	 63.281	 63.167	
2021-08-09	17:12:41	176.57		158.81	161.83	160.80	163.22	32.223	32.223	32.223	32.223	1007.18	46.185	32.223	---	---	23.502	23.331	23.491	23.334	254.344	162.569	151.786	248.605	6.361	7.259	6.000	6.080	 68.930	 46.970	 38.963	 61.109	 86.473	 86.329	 86.534	 86.357	 625.429	 598.621	 608.807	 539.639	 118.736	 95.086	 78.526	 64.819	 63.116	 63.225	 63.281	 63.168	
2021-08-09	17:12:42	177.67		158.75	161.77	160.72	163.19	32.225	32.225	32.225	32.225	1007.21	46.185	32.225	---	---	23.506	23.334	23.497	23.336	254.368	162.555	151.804	248.624	6.453	7.405	6.065	6.162	 68.609	 47.120	 39.438	 61.745	 86.483	 86.337	 86.545	 86.357	 625.401	 598.652	 608.778	 539.659	 118.607	 95.110	 78.632	 64.961	 63.114	 63.224	 63.285	 63.169	
2021-08-09	17:12:43	178.77		158.78	161.83	160.73	163.16	32.221	32.221	32.221	32.221	1007.22	46.185	32.221	---	---	23.504	23.331	23.496	23.339	254.406	162.559	151.825	248.640	6.873	7.445	6.099	6.185	 68.640	 46.982	 38.956	 61.149	 86.468	 86.326	 86.535	 86.370	 625.422	 598.627	 608.792	 539.634	 118.635	 95.084	 78.512	 64.838	 63.114	 63.222	 63.282	 63.172	
2021-08-09	17:12:45	179.92		158.71	161.90	160.67	163.17	32.221	32.221	32.221	32.221	1007.21	46.195	32.221	---	---	23.509	23.326	23.501	23.338	254.435	162.562	151.817	248.664	6.776	7.210	6.031	6.239	 69.232	 47.285	 39.055	 61.125	 86.487	 86.314	 86.549	 86.356	 625.434	 598.675	 608.793	 539.687	 118.766	 95.149	 78.579	 64.824	 63.115	 63.225	 63.282	 63.168	
2021-08-09	17:12:46	181.02		158.75	161.94	160.65	163.11	32.224	32.224	32.224	32.224	1007.22	46.205	32.224	---	---	23.505	23.323	23.502	23.342	254.460	162.591	151.837	248.689	6.678	7.200	6.265	6.109	 68.780	 46.996	 39.205	 61.634	 86.473	 86.328	 86.545	 86.368	 625.409	 598.640	 608.806	 539.700	 118.720	 95.070	 78.592	 64.938	 63.115	 63.225	 63.283	 63.169	
2021-08-09	17:12:47	182.21		158.65	161.88	160.52	163.07	32.229	32.229	32.229	32.229	1007.21	46.215	32.229	---	---	23.512	23.326	23.510	23.343	254.469	162.596	152.227	248.763	6.345	7.110	6.282	6.062	 69.048	 47.116	 39.238	 61.189	 86.486	 86.336	 86.560	 86.372	 625.439	 598.645	 608.799	 539.649	 118.768	 95.166	 78.542	 64.847	 63.113	 63.223	 63.280	 63.170	
2021-08-09	17:12:48	183.42		158.62	161.76	160.45	162.96	32.231	32.231	32.231	32.231	1007.24	46.215	32.231	---	---	23.513	23.334	23.515	23.351	254.513	162.637	152.712	248.788	6.744	7.172	6.142	5.720	 68.672	 47.401	 39.743	 61.584	 86.493	 86.339	 86.564	 86.376	 625.437	 598.637	 608.796	 539.660	 118.628	 95.182	 78.644	 64.971	 63.116	 63.226	 63.282	 63.166	
2021-08-09	17:12:49	184.53		158.54	161.67	160.33	162.89	32.231	32.231	32.231	32.231	1007.25	46.215	32.231	---	---	23.519	23.340	23.523	23.356	254.550	162.638	153.178	248.850	6.584	7.011	5.973	6.082	 69.133	 47.250	 39.516	 61.319	 86.492	 86.347	 86.573	 86.381	 625.421	 598.663	 608.791	 539.658	 118.729	 95.122	 78.620	 64.912	 63.116	 63.225	 63.283	 63.167	
2021-08-09	17:12:50	185.65		158.55	161.70	160.37	162.93	32.229	32.229	32.229	32.229	1007.25	46.215	32.229	---	---	23.519	23.338	23.521	23.353	254.583	162.647	153.270	248.842	6.646	6.991	5.889	6.063	 69.168	 47.203	 39.401	 61.313	 86.486	 86.331	 86.555	 86.366	 625.429	 598.633	 608.802	 539.679	 118.732	 95.122	 78.566	 64.861	 63.115	 63.223	 63.281	 63.171	
2021-08-09	17:12:51	186.80		158.54	161.66	160.40	163.00	32.228	32.228	32.228	32.228	1007.24	46.205	32.228	---	---	23.520	23.341	23.519	23.349	254.610	162.669	153.274	248.889	6.527	7.119	6.055	6.355	 68.868	 47.078	 39.438	 61.362	 86.495	 86.345	 86.558	 86.364	 625.372	 598.642	 608.778	 539.653	 118.707	 95.118	 78.564	 64.898	 63.114	 63.223	 63.283	 63.167	
2021-08-09	17:12:52	187.90		158.53	161.64	160.47	163.04	32.225	32.225	32.225	32.225	1007.27	46.195	32.225	---	---	23.521	23.344	23.515	23.347	254.621	162.698	153.279	248.882	6.550	7.159	6.161	6.315	 69.165	 47.179	 39.480	 61.551	 86.499	 86.351	 86.561	 86.377	 625.432	 598.650	 608.800	 539.672	 118.712	 95.131	 78.546	 64.916	 63.119	 63.222	 63.282	 63.170	
2021-08-09	17:12:54	189.02		158.49	161.56	160.34	162.98	32.228	32.228	32.228	32.228	1007.31	46.185	32.228	---	---	23.524	23.348	23.523	23.350	254.648	162.724	153.300	248.910	6.742	7.231	6.166	6.239	
2021-08-09	17:12:55	190.10		158.41	161.59	160.32	162.94	32.227	32.227	32.227	32.227	1007.38	46.185	32.227	---	---	23.530	23.347	23.525	23.353	254.667	162.741	153.329	248.937	6.715	7.218	6.135	6.125	
2021-08-09	17:12:56	191.07		158.39	161.64	160.18	162.92	32.228	32.228	32.228	32.228	1007.40	46.185	32.228	---	---	23.531	23.343	23.535	23.354	254.701	162.744	153.349	248.991	6.854	7.300	6.142	6.138	
2021-08-09	17:12:57	192.06		158.38	161.69	160.21	162.92	32.221	32.221	32.221	32.221	1007.39	46.185	32.221	---	---	23.533	23.341	23.534	23.356	254.744	162.763	153.355	249.016	6.796	7.272	6.155	6.142	
2021-08-09	17:12:58	193.03		158.44	161.64	160.15	162.89	32.220	32.220	32.220	32.220	1007.39	46.172	32.220	---	---	23.529	23.345	23.539	23.359	254.778	162.744	153.357	249.045	6.816	7.254	6.141	6.186	
2021-08-09	17:12:59	194.00		158.41	161.61	160.19	162.82	32.219	32.219	32.219	32.219	1007.39	46.159	32.219	---	---	23.532	23.347	23.537	23.364	254.807	162.756	153.385	249.069	6.791	7.251	6.153	6.200	
2021-08-09	17:13:00	195.14		158.31	161.54	160.17	162.78	32.221	32.221	32.221	32.221	1007.41	46.146	32.221	---	---	23.539	23.351	23.537	23.366	254.824	162.763	153.400	249.081	6.864	7.172	6.117	6.132	
2021-08-09	17:13:01	196.17		158.27	161.53	160.19	162.70	32.223	32.223	32.223	32.223	1007.36	46.136	32.223	---	---	23.541	23.352	23.536	23.371	254.836	162.788	153.411	249.084	6.813	7.175	6.112	6.140	
2021-08-09	17:13:02	197.13		158.22	161.50	160.21	162.74	32.222	32.222	32.222	32.222	1007.32	46.126	32.222	---	---	23.545	23.354	23.534	23.368	254.873	162.792	153.411	249.064	6.786	7.145	6.042	6.013	
2021-08-09	17:13:03	198.10		158.26	161.51	160.13	162.76	32.222	32.222	32.222	32.222	1007.34	46.116	32.222	---	---	23.542	23.354	23.540	23.367	254.910	162.810	153.424	249.071	6.691	7.216	6.052	6.103	
2021-08-09	17:13:04	199.06		158.18	161.55	160.03	162.85	32.220	32.220	32.220	32.220	1007.31	46.116	32.220	---	---	23.548	23.351	23.548	23.361	254.949	162.822	153.441	249.074	6.675	7.135	6.052	6.127	
2021-08-09	17:13:05	200.02		158.15	161.57	160.05	162.84	32.214	32.214	32.214	32.214	1007.31	46.116	32.214	---	---	23.552	23.352	23.548	23.364	254.945	162.841	153.454	249.100	6.758	7.186	6.091	6.235	
2021-08-09	17:13:06	200.98		158.00	161.59	160.10	162.79	32.213	32.213	32.213	32.213	1007.25	46.116	32.213	---	---	23.563	23.350	23.545	23.368	254.965	162.854	153.464	249.116	6.783	7.211	6.123	6.204	
2021-08-09	17:13:07	201.93		157.97	161.52	160.08	162.70	32.212	32.212	32.212	32.212	1007.28	46.093	32.212	---	---	23.566	23.355	23.547	23.374	254.986	162.858	153.485	249.143	6.731	7.228	6.033	6.037	
2021-08-09	17:13:07	202.89		157.91	161.54	160.03	162.67	32.218	32.218	32.218	32.218	1007.25	46.093	32.218	---	---	23.569	23.353	23.548	23.375	255.055	162.864	153.493	249.165	6.665	7.107	5.952	5.965	
2021-08-09	17:13:09	204.67		157.96	161.40	159.92	162.62	32.225	32.225	32.225	32.225	1007.24	46.093	32.225	---	---	23.563	23.361	23.555	23.377	255.083	162.863	153.499	249.176	6.674	7.127	5.958	6.000	
2021-08-09	17:13:10	205.66		157.97	161.39	159.88	162.63	32.229	32.229	32.229	32.229	1007.21	46.126	32.229	---	---	23.562	23.361	23.556	23.375	255.112	162.892	153.511	249.203	6.848	7.228	6.127	6.165	
2021-08-09	17:13:11	206.71		157.94	161.27	159.85	162.55	32.232	32.232	32.232	32.232	1007.24	46.136	32.232	---	---	23.563	23.369	23.558	23.380	255.153	162.914	153.517	249.248	6.882	7.158	6.028	6.100	
2021-08-09	17:13:12	207.75		157.99	161.16	159.94	162.58	32.228	32.228	32.228	32.228	1007.24	46.146	32.228	---	---	23.561	23.378	23.553	23.379	255.183	162.931	153.526	249.272	6.944	7.062	5.817	5.820	
2021-08-09	17:13:13	208.81		157.89	161.15	159.92	162.55	32.227	32.227	32.227	32.227	1007.26	46.146	32.227	---	---	23.568	23.379	23.554	23.381	255.238	162.907	153.522	249.289	6.664	6.906	5.842	5.743	
2021-08-09	17:13:14	209.85		157.89	161.05	159.88	162.58	32.225	32.225	32.225	32.225	1007.25	46.146	32.225	---	---	23.568	23.386	23.557	23.379	255.261	162.904	153.535	249.285	6.663	7.074	5.957	5.616	
2021-08-09	17:13:16	210.91		157.73	161.09	159.79	162.54	32.226	32.226	32.226	32.226	1007.26	46.146	32.226	---	---	23.580	23.383	23.564	23.382	255.302	162.928	153.552	249.309	6.354	6.975	6.050	5.694	
2021-08-09	17:13:17	211.98		157.78	161.03	159.88	162.52	32.226	32.226	32.226	32.226	1007.25	46.146	32.226	---	---	23.577	23.387	23.557	23.384	255.317	162.966	153.574	249.304	6.710	7.172	6.057	5.705	
2021-08-09	17:13:18	213.04		157.74	161.08	159.85	162.40	32.225	32.225	32.225	32.225	1007.22	46.146	32.225	---	---	23.579	23.384	23.560	23.392	255.337	162.974	153.574	249.311	6.411	7.087	6.062	5.695	
2021-08-09	17:13:19	214.14		157.73	161.11	159.76	162.36	32.225	32.225	32.225	32.225	1007.22	46.159	32.225	---	---	23.580	23.382	23.566	23.395	255.322	162.977	153.586	249.335	6.766	7.297	6.235	5.987	
2021-08-09	17:13:20	215.18		157.68	161.08	159.71	162.30	32.226	32.226	32.226	32.226	1007.20	46.172	32.226	---	---	23.583	23.384	23.570	23.399	255.327	162.990	153.608	249.389	6.494	7.137	6.194	6.193	
2021-08-09	17:13:21	216.25		157.59	161.06	159.60	162.36	32.228	32.228	32.228	32.228	1007.24	46.185	32.228	---	---	23.590	23.385	23.577	23.394	255.317	163.003	153.664	249.411	6.818	7.195	6.269	6.518	
2021-08-09	17:13:22	217.30		157.58	160.99	159.60	162.37	32.228	32.228	32.228	32.228	1007.23	46.185	32.228	---	---	23.590	23.390	23.577	23.394	255.368	163.000	153.668	249.402	6.781	7.059	5.984	6.190	
2021-08-09	17:13:23	218.34		157.56	160.92	159.51	162.33	32.228	32.228	32.228	32.228	1007.23	46.185	32.228	---	---	23.592	23.395	23.584	23.397	255.399	162.995	153.686	249.405	6.994	7.202	5.988	6.134	
2021-08-09	17:13:24	219.42		157.53	160.95	159.52	162.28	32.228	32.228	32.228	32.228	1007.22	46.172	32.228	---	---	23.594	23.392	23.583	23.400	255.442	163.001	153.680	249.439	7.043	7.159	5.899	6.024	
2021-08-09	17:13:25	220.48		157.42	160.97	159.52	162.27	32.226	32.226	32.226	32.226	1007.21	46.159	32.226	---	---	23.603	23.391	23.583	23.402	255.460	163.014	153.698	249.460	7.006	7.283	6.146	6.243	
2021-08-09	17:13:26	221.53		157.34	161.06	159.46	162.34	32.225	32.225	32.225	32.225	1007.23	46.136	32.225	---	---	23.609	23.385	23.589	23.396	255.484	163.033	153.692	249.469	6.841	7.131	6.071	6.129	
2021-08-09	17:13:27	222.58		157.29	160.99	159.34	162.32	32.226	32.226	32.226	32.226	1007.21	46.126	32.226	---	---	23.612	23.390	23.596	23.398	255.499	163.050	153.697	249.489	6.809	7.212	6.071	6.003	
2021-08-09	17:13:28	223.63		157.32	160.95	159.39	162.26	32.228	32.228	32.228	32.228	1007.24	46.116	32.228	---	---	23.610	23.392	23.593	23.401	255.532	163.071	153.727	249.547	6.805	7.196	6.071	6.076	
2021-08-09	17:13:29	224.68		157.32	160.91	159.42	162.12	32.230	32.230	32.230	32.230	1007.24	46.116	32.230	---	---	23.609	23.395	23.590	23.411	255.570	163.075	153.754	249.559	6.795	7.321	6.113	6.126	
